fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
PL03,51.621244,-115.608378,157.167922973633,,,56.5274963378906,345.228088378906,,,,,21,
PL03,51.621244,-115.608378,163.025314331055,,,72.2820053100586,358.248718261719,,,,,21,
PL03,51.621244,-115.608378,160.113922119141,,,82.5729751586914,30.9504146575928,,,,,21,
PL02,51.621244,-115.608378,106.390319824219,,,84.9301605224609,36.6024742126465,,,,,20,
PL02,51.621244,-115.608378,92.5785903930664,,,52.1104125976563,357.061828613281,,,,,20,
PL02,51.621244,-115.608378,109.952568054199,,,65.6722106933594,317.027679443359,,,,,20,
MT03,51.621244,-115.608378,152.27848815918,,,70.4179763793945,299.968536376953,,,,,8,
PL02,51.621244,-115.608378,191.307800292969,,,78.0443878173828,336.041046142578,,,,,20,
PL02,51.621244,-115.608378,194.544296264648,,,81.0231475830078,7.97632455825806,,,,,20,
PL02,51.621244,-115.608378,176.313735961914,,,75.5867156982422,11.5023813247681,,,,,20,
PL02,51.621244,-115.608378,174.44303894043,,,61.1796417236328,354.9111328125,,,,,20,
PL02,51.621244,-115.608378,183.550872802734,,,31.9922981262207,17.0711612701416,,,,,20,
PL02,51.621244,-115.608378,161.918121337891,,,55.1170387268066,37.7676620483398,,,,,20,
MT03,51.621244,-115.608378,138.531646728516,,,28.5145206451416,13.7760496139526,,,,,8,
MT03,51.621244,-115.608378,152.862686157227,,,30.0643444061279,230.449005126953,,,,,8,
MT03,51.621244,-115.608378,169.446884155273,,,17.8992309570313,206.688522338867,,,,,8,
MT03,51.621244,-115.608378,163.584045410156,,,34.2414627075195,324.078247070313,,,,,8,
PL02,51.621244,-115.608378,196.237777709961,,,74.9696197509766,299.629852294922,,,,,20,
PL02,51.621244,-115.608378,250.491592407227,,,38.2764358520508,267.586456298828,,,,,20,
PL02,51.621244,-115.608378,247.238906860352,,,21.5442485809326,79.5432662963867,,,,,20,
PL04,51.621244,-115.608378,222.23681640625,,,43.3072319030762,116.986610412598,,,,,22,
MT03,51.621244,-115.608378,195.772155761719,,,46.5560989379883,129.87663269043,,,,,8,
MT03,51.621244,-115.608378,174.588531494141,,,10.1138029098511,165.320404052734,,,,,8,
PL02,51.621244,-115.608378,192.354110717773,,,57.8239555358887,293.323394775391,,,,,20,
PL02,51.621244,-115.608378,245.402496337891,,,43.0633277893066,283.694122314453,,,,,20,
PL02,51.621244,-115.608378,248.151901245117,,,28.636173248291,155.486099243164,,,,,20,
MT07,51.621244,-115.608378,229.55696105957,,,33.8535957336426,159.592987060547,,,,,12,
PL02,51.621244,-115.608378,232.409393310547,,,34.8168029785156,196.421539306641,,,,,20,
MT07,51.621244,-115.608378,242.683547973633,,,63.8376045227051,193.531326293945,,,,,12,
MT07,51.621244,-115.608378,252.329116821289,,,64.1136093139648,204.181976318359,,,,,12,
MT07,51.621244,-115.608378,277.708862304688,,,46.3758697509766,224.802688598633,,,,,12,
MT07,51.621244,-115.608378,295.911407470703,,,16.2765007019043,136.010330200195,,,,,12,
PL02,51.621244,-115.608378,262.632904052734,,,69.0170440673828,106.848602294922,,,,,20,
MT07,51.621244,-115.608378,207.819580078125,,,29.2858104705811,129.974258422852,,,,,12,
MT07,51.621244,-115.608378,232.702774047852,,,58.874813079834,252.803405761719,,,,,12,
MT07,51.621244,-115.608378,282.826477050781,,,68.7439041137695,249.177047729492,,,,,12,
PL04,51.621244,-115.608378,318.393218994141,,,56.1061668395996,202.71467590332,,,,,22,
PL04,51.621244,-115.608378,311.719421386719,,,71.3388824462891,166.268707275391,,,,,22,
MT07,51.621244,-115.608378,295.810119628906,,,89.62060546875,187.500640869141,,,,,12,
MT07,51.621244,-115.608378,327.321258544922,,,90.2876510620117,213.608917236328,,,,,12,
PL04,51.621244,-115.608378,362.459533691406,,,77.2184371948242,201.357727050781,,,,,22,
MT07,51.621244,-115.608378,364.82568359375,,,58.4930267333984,188.400482177734,,,,,12,
PL04,51.621244,-115.608378,373.855804443359,,,15.3927812576294,192.076858520508,,,,,22,
PL04,51.621244,-115.608378,369.120666503906,,,13.1550550460815,35.6795692443848,,,,,22,
PL04,51.621244,-115.608378,363.623291015625,,,17.0665454864502,359.952819824219,,,,,22,
PL04,51.621244,-115.608378,369.139404296875,,,10.6241483688354,315.108795166016,,,,,22,
PL04,51.621244,-115.608378,373.622985839844,,,8.95330810546875,268.554107666016,,,,,22,
PL04,51.621244,-115.608378,381.075958251953,,,8.10097312927246,316.381256103516,,,,,22,
PL04,51.621244,-115.608378,381.075958251953,,,4.11455869674683,342.950531005859,,,,,22,
PL04,51.621244,-115.608378,382.684814453125,,,6.2091178894043,254.704895019531,,,,,22,
PL04,51.621244,-115.608378,389.063293457031,,,10.9114236831665,261.055419921875,,,,,22,
PL04,51.621244,-115.608378,397.059600830078,,,9.83283424377441,279.934509277344,,,,,22,
PL04,51.621244,-115.608378,401.97998046875,,,8.06209278106689,332.265075683594,,,,,22,
PL04,51.621244,-115.608378,402.063293457031,,,7.33716917037964,30.0778274536133,,,,,22,
PL04,51.621244,-115.608378,397.075958251953,,,9.76191329956055,19.8207206726074,,,,,22,
PL04,51.621244,-115.608378,397.64892578125,,,15.0531044006348,1.31905579566956,,,,,22,
PL04,51.621244,-115.608378,396.613830566406,,,18.1910438537598,7.31392621994019,,,,,22,
PL04,51.621244,-115.608378,394.560485839844,,,17.7022686004639,22.0276336669922,,,,,22,
PL04,51.621244,-115.608378,387.759490966797,,,20.3143177032471,69.8523941040039,,,,,22,
PL04,51.621244,-115.608378,369.126586914063,,,33.8113479614258,99.4002380371094,,,,,22,
PL03,51.621244,-115.608378,343.273345947266,,,28.4317359924316,89.5385971069336,,,,,21,
PL03,51.621244,-115.608378,331.210540771484,,,26.4123649597168,335.079010009766,,,,,21,
PL03,51.621244,-115.608378,358.115692138672,,,49.5861511230469,297.558868408203,,,,,21,
PL03,51.621244,-115.608378,389.836578369141,,,32.8227272033691,288.298156738281,,,,,21,
PL03,51.621244,-115.608378,399.675537109375,,,14.2734861373901,303.191192626953,,,,,21,
PL03,51.621244,-115.608378,405.766387939453,,,14.4409923553467,71.7763977050781,,,,,21,
PL03,51.621244,-115.608378,381.382629394531,,,48.3727264404297,80.4364471435547,,,,,21,
PL03,51.621244,-115.608378,342.151885986328,,,33.5728454589844,61.1876487731934,,,,,21,
PCH1,51.621244,-115.608378,35.7974700927734,,,33.8965797424316,333.424926757813,,,,,1,
PCH1,51.621244,-115.608378,56.0209884643555,,,37.5794448852539,328.659027099609,,,,,1,
PCH1,51.621244,-115.608378,61.8647651672363,,,28.8279457092285,340.769927978516,,,,,1,
PL03,51.621244,-115.608378,68.6835479736328,,,17.1389789581299,332.181030273438,,,,,21,
PL03,51.621244,-115.608378,72.5316467285156,,,21.7527770996094,309.700561523438,,,,,21,
PL03,51.621244,-115.608378,91.0036849975586,,,18.1481952667236,332.463745117188,,,,,21,
PL03,51.621244,-115.608378,83.7208786010742,,,23.4191837310791,85.1446533203125,,,,,21,
PL02,51.621244,-115.608378,59.8833503723145,,,13.115291595459,96.2826309204102,,,,,20,
PL02,51.621244,-115.608378,66.3350448608398,,,52.2707557678223,301.808319091797,,,,,20,
PL02,51.621244,-115.608378,119.123695373535,,,64.2002182006836,276.230621337891,,,,,20,
PL02,51.621244,-115.608378,151.448318481445,,,35.0661697387695,269.098419189453,,,,,20,
PL03,51.621244,-115.608378,165.883026123047,,,22.2769107818604,319.361206054688,,,,,21,
PL03,51.621244,-115.608378,170.797470092773,,,19.067554473877,328.828674316406,,,,,21,
PL03,51.621244,-115.608378,179.045028686523,,,15.538987159729,349.349578857422,,,,,21,
PL03,51.621244,-115.608378,174.627456665039,,,27.1467018127441,14.8147039413452,,,,,21,
PL03,51.621244,-115.608378,169.788009643555,,,77.5085678100586,15.2076940536499,,,,,21,
PL02,51.621244,-115.608378,147.512252807617,,,77.2472305297852,11.0585689544678,,,,,20,
PL02,51.621244,-115.608378,150.027725219727,,,72.6532440185547,351.223510742188,,,,,20,
PL02,51.621244,-115.608378,162.296112060547,,,58.395866394043,299.574310302734,,,,,20,
MT03,51.621244,-115.608378,217.759658813477,,,53.0396728515625,284.647979736328,,,,,8,
PL02,51.621244,-115.608378,230.73210144043,,,28.1238670349121,333.606536865234,,,,,20,
PL02,51.621244,-115.608378,234.4326171875,,,50.8146514892578,356.710876464844,,,,,20,
PL02,51.621244,-115.608378,234.620254516602,,,55.3666229248047,13.8495235443115,,,,,20,
PL02,51.621244,-115.608378,216.757736206055,,,56.0889015197754,30.0597858428955,,,,,20,
PL02,51.621244,-115.608378,197.151901245117,,,71.9954452514648,29.2857265472412,,,,,20,
PL02,51.621244,-115.608378,169.790573120117,,,62.2616958618164,24.4400291442871,,,,,20,
PL02,51.621244,-115.608378,162.797470092773,,,28.7584285736084,353.470458984375,,,,,20,
MT03,51.621244,-115.608378,174.151901245117,,,55.4480209350586,334.152862548828,,,,,8,
MT03,51.621244,-115.608378,195.036209106445,,,71.7504348754883,321.940673828125,,,,,8,
MT03,51.621244,-115.608378,233.141479492188,,,53.8531265258789,311.842010498047,,,,,8,
PL02,51.621244,-115.608378,248.541091918945,,,13.0313301086426,269.271270751953,,,,,20,
MT03,51.621244,-115.608378,250.518981933594,,,33.2615928649902,93.7680053710938,,,,,8,
PL04,51.621244,-115.608378,204.27848815918,,,57.2085990905762,110.113067626953,,,,,22,
MT03,51.621244,-115.608378,178.876937866211,,,34.8653945922852,128.232803344727,,,,,8,
MT03,51.621244,-115.608378,167.754684448242,,,27.8436813354492,278.949310302734,,,,,8,
PL02,51.621244,-115.608378,215.557922363281,,,67.7204360961914,294.252838134766,,,,,20,
PL02,51.621244,-115.608378,250.097427368164,,,20.8904266357422,234.030197143555,,,,,20,
PL02,51.621244,-115.608378,238.105758666992,,,36.4366264343262,145.149124145508,,,,,20,
MT07,51.621244,-115.608378,222.329437255859,,,36.1765670776367,140.694808959961,,,,,12,
PL02,51.621244,-115.608378,207.544296264648,,,66.6347351074219,161.318374633789,,,,,20,
MT07,51.621244,-115.608378,193.864929199219,,,72.3056945800781,184.721450805664,,,,,12,
MT07,51.621244,-115.608378,215.481491088867,,,83.8717880249023,211.718124389648,,,,,12,
MT07,51.621244,-115.608378,252.670883178711,,,56.541259765625,222.531265258789,,,,,12,
PL02,51.621244,-115.608378,266.45458984375,,,49.4948539733887,157.792449951172,,,,,20,
MT07,51.621244,-115.608378,227.722473144531,,,85.1272201538086,143.695510864258,,,,,12,
MT07,51.621244,-115.608378,199.237457275391,,,24.5299224853516,156.043914794922,,,,,12,
MT07,51.621244,-115.608378,214.439514160156,,,46.0698165893555,251.581573486328,,,,,12,
MT07,51.621244,-115.608378,257.530029296875,,,52.0493621826172,228.418090820313,,,,,12,
MT07,51.621244,-115.608378,266.361968994141,,,77.2093048095703,181.557708740234,,,,,12,
MT07,51.621244,-115.608378,260.3291015625,,,77.0664138793945,168.184127807617,,,,,12,
MT07,51.621244,-115.608378,245.316452026367,,,71.7683410644531,186.356506347656,,,,,12,
MT07,51.621244,-115.608378,270.925811767578,,,89.2258529663086,199.429183959961,,,,,12,
MT07,51.621244,-115.608378,284.898742675781,,,109.963882446289,192.502212524414,,,,,12,
MT07,51.621244,-115.608378,302.672332763672,,,94.2037963867188,210.083450317383,,,,,12,
MT07,51.621244,-115.608378,347.873413085938,,,70.1929626464844,227.201644897461,,,,,12,
MT07,51.621244,-115.608378,371.359405517578,,,32.6889228820801,225.300369262695,,,,,12,
PL04,51.621244,-115.608378,378.860748291016,,,9.16190910339355,346.971405029297,,,,,22,
PL04,51.621244,-115.608378,374.113922119141,,,6.3992075920105,17.6703491210938,,,,,22,
PL04,51.621244,-115.608378,376.270294189453,,,4.3584508895874,269.404235839844,,,,,22,
PL04,51.621244,-115.608378,379.926147460938,,,11.145604133606,202.065994262695,,,,,22,
PL04,51.621244,-115.608378,381.854339599609,,,4.80421304702759,199.725357055664,,,,,22,
PL04,51.621244,-115.608378,382.088592529297,,,8.01002311706543,205.425308227539,,,,,22,
PL04,51.621244,-115.608378,386.440643310547,,,12.4786796569824,229.385375976563,,,,,22,
PL04,51.621244,-115.608378,394.721527099609,,,16.7670612335205,230.250839233398,,,,,22,
PL04,51.621244,-115.608378,403.632904052734,,,8.21956729888916,229.982681274414,,,,,22,
PL04,51.621244,-115.608378,403.116638183594,,,1.85795891284943,6.45288944244385,,,,,22,
PL04,51.621244,-115.608378,403.354431152344,,,8.13110733032227,319.38330078125,,,,,22,
PL04,51.621244,-115.608378,410.175933837891,,,14.6930027008057,336.923248291016,,,,,22,
PL04,51.621244,-115.608378,411.034942626953,,,18.9393405914307,11.7540454864502,,,,,22,
PL04,51.621244,-115.608378,405.030609130859,,,20.2901763916016,46.5019950866699,,,,,22,
PL04,51.621244,-115.608378,391.406036376953,,,25.7387924194336,71.4517517089844,,,,,22,
PL04,51.621244,-115.608378,372.487731933594,,,35.4586219787598,70.6281356811523,,,,,22,
PL03,51.621244,-115.608378,346.794738769531,,,28.543664932251,62.4201354980469,,,,,21,
PL03,51.621244,-115.608378,338.746826171875,,,20.7049407958984,292.073547363281,,,,,21,
PL03,51.621244,-115.608378,372.383422851563,,,46.5893402099609,282.068420410156,,,,,21,
PL03,51.621244,-115.608378,399.506317138672,,,24.2187747955322,286.64501953125,,,,,21,
PL03,51.621244,-115.608378,403.328796386719,,,7.66816902160645,332.742858886719,,,,,21,
PL03,51.621244,-115.608378,404.189880371094,,,12.571816444397,64.7530059814453,,,,,21,
PL03,51.621244,-115.608378,388.164245605469,,,36.0082130432129,51.524845123291,,,,,21,
PL03,51.621244,-115.608378,366.594940185547,,,52.8737869262695,17.8115768432617,,,,,21,
PL02,51.621244,-115.608378,60.7594947814941,,,31.4535999298096,339.508148193359,,,,,20,
PL02,51.621244,-115.608378,75.4441604614258,,,29.8395347595215,331.335723876953,,,,,20,
PL03,51.621244,-115.608378,79.8480987548828,,,24.7399883270264,352.299072265625,,,,,21,
PL03,51.621244,-115.608378,79.8654098510742,,,14.869948387146,345.0693359375,,,,,21,
PL03,51.621244,-115.608378,84.9575424194336,,,30.519660949707,328.200866699219,,,,,21,
PL03,51.621244,-115.608378,101.312927246094,,,18.2286567687988,1.6603502035141,,,,,21,
PL03,51.621244,-115.608378,84.2531661987305,,,35.2455787658691,67.7523880004883,,,,,21,
PL03,51.621244,-115.608378,57.8077239990234,,,16.3195743560791,343.093902587891,,,,,21,
PL02,51.621244,-115.608378,90.582275390625,,,51.6435585021973,279.510772705078,,,,,20,
PL02,51.621244,-115.608378,125.734176635742,,,46.7263984680176,260.541748046875,,,,,20,
PL02,51.621244,-115.608378,152.050628662109,,,32.4022598266602,250.251358032227,,,,,20,
PL02,51.621244,-115.608378,166.405059814453,,,21.5626792907715,249.468933105469,,,,,20,
PL03,51.621244,-115.608378,178.980606079102,,,12.7780303955078,271.096832275391,,,,,21,
PL03,51.621244,-115.608378,183.44303894043,,,13.2935333251953,293.792144775391,,,,,21,
PL03,51.621244,-115.608378,195.202529907227,,,23.9620342254639,314.103668212891,,,,,21,
PL03,51.621244,-115.608378,206.390319824219,,,28.3551921844482,1.91267538070679,,,,,21,
PL03,51.621244,-115.608378,193.940399169922,,,50.1845741271973,0.374750375747681,,,,,21,
PL02,51.621244,-115.608378,205.952575683594,,,49.1503486633301,2.73498272895813,,,,,20,
PL03,51.621244,-115.608378,190.812683105469,,,38.6178016662598,356.339660644531,,,,,21,
PL03,51.621244,-115.608378,209.240509033203,,,29.2850284576416,286.670684814453,,,,,21,
PL02,51.621244,-115.608378,228.226409912109,,,26.16965675354,270.044250488281,,,,,20,
PL02,51.621244,-115.608378,244.141006469727,,,19.4058303833008,315.654632568359,,,,,20,
PL02,51.621244,-115.608378,246.316131591797,,,14.8331470489502,347.401733398438,,,,,20,
PL02,51.621244,-115.608378,248.455703735352,,,27.5730667114258,0.68982982635498,,,,,20,
PL02,51.621244,-115.608378,245.873413085938,,,49.8550415039063,30.8949375152588,,,,,20,
PL02,51.621244,-115.608378,214.316452026367,,,63.1325721740723,40.6161994934082,,,,,20,
PL02,51.621244,-115.608378,191.063293457031,,,42.9994964599609,337.604827880859,,,,,20,
MT03,51.621244,-115.608378,236.16455078125,,,66.8945083618164,327.408569335938,,,,,8,
PL02,51.621244,-115.608378,239.116973876953,,,43.326473236084,351.937530517578,,,,,20,
PL02,51.621244,-115.608378,244.268539428711,,,15.2924308776855,326.847625732422,,,,,20,
PL02,51.621244,-115.608378,250.269989013672,,,1.4474288225174,181.422286987305,,,,,20,
PL04,51.621244,-115.608378,244.316452026367,,,45.3460693359375,116.040809631348,,,,,22,
PL04,51.621244,-115.608378,195.934631347656,,,60.0993309020996,105.073112487793,,,,,22,
MT03,51.621244,-115.608378,166.924057006836,,,31.926456451416,158.572036743164,,,,,8,
MT03,51.621244,-115.608378,180.379592895508,,,47.8815155029297,258.715667724609,,,,,8,
PL02,51.621244,-115.608378,229.545593261719,,,36.5224914550781,273.476531982422,,,,,20,
PL02,51.621244,-115.608378,228.997268676758,,,45.6399078369141,159.443710327148,,,,,20,
MT07,51.621244,-115.608378,208.173690795898,,,67.6325988769531,155.874465942383,,,,,12,
MT07,51.621244,-115.608378,192.130584716797,,,68.7733535766602,139.009353637695,,,,,12,
MT07,51.621244,-115.608378,148.012664794922,,,71.3699798583984,151.242568969727,,,,,12,
MT07,51.621244,-115.608378,146.338882446289,,,48.4444999694824,187.943161010742,,,,,12,
MT07,51.621244,-115.608378,156.940719604492,,,79.9184036254883,225.227478027344,,,,,12,
MT07,51.621244,-115.608378,222.001770019531,,,85.5941696166992,222.900131225586,,,,,12,
MT07,51.621244,-115.608378,234.645568847656,,,68.2493667602539,145.853210449219,,,,,12,
MT07,51.621244,-115.608378,170.911392211914,,,69.4837646484375,142.198364257813,,,,,12,
MT07,51.621244,-115.608378,177.848266601563,,,42.540699005127,228.25569152832,,,,,12,
MT07,51.621244,-115.608378,213.241470336914,,,47.5056533813477,248.122344970703,,,,,12,
MT07,51.621244,-115.608378,236.640289306641,,,53.8634719848633,181.564376831055,,,,,12,
MT07,51.621244,-115.608378,215.202529907227,,,73.903564453125,164.839706420898,,,,,12,
MT07,51.621244,-115.608378,210.864929199219,,,66.4726943969727,170.417846679688,,,,,12,
MT07,51.621244,-115.608378,200.445755004883,,,49.160270690918,183.458312988281,,,,,12,
MT07,51.621244,-115.608378,214.819747924805,,,70.276725769043,191.370880126953,,,,,12,
MT07,51.621244,-115.608378,218.924057006836,,,83.1772079467773,201.70361328125,,,,,12,
MT07,51.621244,-115.608378,255.841217041016,,,91.2808074951172,228.497055053711,,,,,12,
MT07,51.621244,-115.608378,310.093566894531,,,69.5076751708984,242.923767089844,,,,,12,
PL04,51.621244,-115.608378,338.378936767578,,,58.8169059753418,236.571685791016,,,,,22,
PL04,51.621244,-115.608378,375.557434082031,,,33.9058494567871,239.379516601563,,,,,22,
PL04,51.621244,-115.608378,377.291473388672,,,5.23976516723633,163.411392211914,,,,,22,
PL04,51.621244,-115.608378,373.562408447266,,,22.9944343566895,160.917373657227,,,,,22,
PL04,51.621244,-115.608378,367.265808105469,,,20.2675113677979,183.111709594727,,,,,22,
PL04,51.621244,-115.608378,375.029632568359,,,11.7811985015869,201.454925537109,,,,,22,
PL04,51.621244,-115.608378,373.012664794922,,,6.89243602752686,200.193069458008,,,,,22,
PL04,51.621244,-115.608378,378.202545166016,,,11.8955297470093,217.750930786133,,,,,22,
PL04,51.621244,-115.608378,382.725189208984,,,20.9472332000732,216.740493774414,,,,,22,
PL04,51.621244,-115.608378,394.913482666016,,,24.0893115997314,222.748138427734,,,,,22,
PL04,51.621244,-115.608378,404.531646728516,,,11.167519569397,224.36979675293,,,,,22,
PL04,51.621244,-115.608378,405.328155517578,,,14.8021326065063,214.530792236328,,,,,22,
PL04,51.621244,-115.608378,415.721527099609,,,17.6860332489014,222.968856811523,,,,,22,
PL04,51.621244,-115.608378,421.404754638672,,,4.36457014083862,154.694061279297,,,,,22,
PL04,51.621244,-115.608378,413.233459472656,,,17.9698753356934,71.2887573242188,,,,,22,
PL04,51.621244,-115.608378,398.706298828125,,,25.3447246551514,57.1069641113281,,,,,22,
PL03,51.621244,-115.608378,384.851776123047,,,32.8992233276367,59.3971214294434,,,,,21,
PL03,51.621244,-115.608378,360.942169189453,,,37.3481369018555,60.2375984191895,,,,,21,
NF,51.621244,-115.608378,341.613525390625,,,18.0158081054688,334.886505126953,,,,,0,
PL03,51.621244,-115.608378,371.139251708984,,,43.1142272949219,269.928680419922,,,,,21,
PL03,51.621244,-115.608378,399.111694335938,,,28.9977264404297,256.799163818359,,,,,21,
PL03,51.621244,-115.608378,408.789459228516,,,10.3691291809082,268.514434814453,,,,,21,
PL03,51.621244,-115.608378,412.935577392578,,,5.12199211120605,338.111511230469,,,,,21,
PL03,51.621244,-115.608378,411.335998535156,,,21.0562992095947,7.11852598190308,,,,,21,
PL03,51.621244,-115.608378,409.455688476563,,,40.5365333557129,1.99323868751526,,,,,21,
PCH1,51.621244,-115.608378,75.1898727416992,,,21.7606506347656,326.925872802734,,,,,1,
PL02,51.621244,-115.608378,91.0270767211914,,,35.0526733398438,335.408081054688,,,,,20,
PL03,51.621244,-115.608378,94.6438064575195,,,36.9606666564941,3.64493346214294,,,,,21,
PL03,51.621244,-115.608378,87.8934478759766,,,24.1156673431396,336.997192382813,,,,,21,
PL03,51.621244,-115.608378,107.21166229248,,,35.6818466186523,324.738830566406,,,,,21,
PL03,51.621244,-115.608378,115.365165710449,,,29.7259273529053,8.19290542602539,,,,,21,
PL03,51.621244,-115.608378,101.56224822998,,,51.708251953125,30.1207695007324,,,,,21,
PL03,51.621244,-115.608378,80.759651184082,,,61.4465675354004,16.89723777771,,,,,21,
PL03,51.621244,-115.608378,77.7439498901367,,,22.7551498413086,292.196716308594,,,,,21,
PL03,51.621244,-115.608378,108.857551574707,,,53.1544456481934,236.432098388672,,,,,21,
PL03,51.621244,-115.608378,136.810119628906,,,56.1216354370117,218.816009521484,,,,,21,
PL03,51.621244,-115.608378,155.772155761719,,,44.5510787963867,215.277893066406,,,,,21,
MT07,51.621244,-115.608378,171.124496459961,,,34.8920402526855,220.860992431641,,,,,12,
MT07,51.621244,-115.608378,186.215194702148,,,19.3949127197266,265.906677246094,,,,,12,
PL03,51.621244,-115.608378,196.924057006836,,,17.0964756011963,250.276062011719,,,,,21,
PL03,51.621244,-115.608378,207.677780151367,,,13.2719469070435,267.543304443359,,,,,21,
PL03,51.621244,-115.608378,214.60758972168,,,17.0652084350586,339.449249267578,,,,,21,
PL03,51.621244,-115.608378,215.666885375977,,,11.4554967880249,2.94461226463318,,,,,21,
MT03,51.621244,-115.608378,213.822784423828,,,30.5693912506104,340.922485351563,,,,,8,
PL03,51.621244,-115.608378,228.991821289063,,,20.0591354370117,320.719635009766,,,,,21,
PL02,51.621244,-115.608378,230.759490966797,,,18.0588512420654,274.905639648438,,,,,20,
PL02,51.621244,-115.608378,252.987335205078,,,18.4191665649414,289.077026367188,,,,,20,
PL02,51.621244,-115.608378,253.974685668945,,,3.94846773147583,353.096649169922,,,,,20,
PL02,51.621244,-115.608378,253.620254516602,,,0.564892113208771,209.903686523438,,,,,20,
PL02,51.621244,-115.608378,254.35026550293,,,15.6155099868774,71.5642013549805,,,,,20,
PL02,51.621244,-115.608378,233.863800048828,,,35.0980491638184,55.1195259094238,,,,,20,
PL02,51.621244,-115.608378,215.951766967773,,,34.6767272949219,340.229827880859,,,,,20,
MT03,51.621244,-115.608378,249.506332397461,,,28.0556583404541,283.117950439453,,,,,8,
PL02,51.621244,-115.608378,252.391128540039,,,0.715811192989349,307.935546875,,,,,20,
PL02,51.621244,-115.608378,250.259246826172,,,4.69200372695923,67.5861358642578,,,,,20,
PL02,51.621244,-115.608378,246.606475830078,,,28.3427715301514,135.790222167969,,,,,20,
PL04,51.621244,-115.608378,223.902740478516,,,52.7571678161621,116.025543212891,,,,,22,
PL04,51.621244,-115.608378,183.382629394531,,,63.6970977783203,86.1965103149414,,,,,22,
MT03,51.621244,-115.608378,139.141799926758,,,25.4859256744385,124.069564819336,,,,,8,
MT03,51.621244,-115.608378,155.227844238281,,,67.5925750732422,241.710968017578,,,,,8,
MT03,51.621244,-115.608378,218.518981933594,,,43.4152145385742,220.671417236328,,,,,8,
PL02,51.621244,-115.608378,192.962188720703,,,68.0156478881836,136.062347412109,,,,,20,
PL02,51.621244,-115.608378,155.579391479492,,,57.6565742492676,148.620483398438,,,,,20,
MT07,51.621244,-115.608378,152.924057006836,,,70.0683822631836,160.177505493164,,,,,12,
MT07,51.621244,-115.608378,123.891525268555,,,35.0043640136719,150.188812255859,,,,,12,
MT07,51.621244,-115.608378,129.716064453125,,,14.7349519729614,236.231109619141,,,,,12,
MT07,51.621244,-115.608378,140.22705078125,,,29.4494037628174,275.029724121094,,,,,12,
MT07,51.621244,-115.608378,168.839294433594,,,69.2963485717773,213.27864074707,,,,,12,
MT07,51.621244,-115.608378,190.936386108398,,,63.7186965942383,170.16130065918,,,,,12,
MT07,51.621244,-115.608378,154.318862915039,,,25.3912658691406,119.169647216797,,,,,12,
MT07,51.621244,-115.608378,161.368377685547,,,32.7325439453125,236.62321472168,,,,,12,
MT07,51.621244,-115.608378,190.772155761719,,,48.8427124023438,201.783828735352,,,,,12,
MT07,51.621244,-115.608378,185.541412353516,,,64.4582748413086,166.696792602539,,,,,12,
MT07,51.621244,-115.608378,170.991668701172,,,46.0689086914063,167.930862426758,,,,,12,
MT07,51.621244,-115.608378,172.695083618164,,,34.4938316345215,190.923416137695,,,,,12,
MT07,51.621244,-115.608378,179.708862304688,,,16.1842937469482,196.458236694336,,,,,12,
MT07,51.621244,-115.608378,178.810119628906,,,26.8384017944336,182.987731933594,,,,,12,
MT07,51.621244,-115.608378,181.574432373047,,,43.9278526306152,227.207824707031,,,,,12,
MT07,51.621244,-115.608378,221.799865722656,,,100.937561035156,247.094879150391,,,,,12,
PL04,51.621244,-115.608378,305.573150634766,,,80.6054763793945,261.221710205078,,,,,22,
PL04,51.621244,-115.608378,328.038146972656,,,38.8031311035156,255.936340332031,,,,,22,
PL04,51.621244,-115.608378,355.770874023438,,,45.6590538024902,220.272155761719,,,,,22,
PL04,51.621244,-115.608378,367.399932861328,,,35.641960144043,169.631744384766,,,,,22,
PL04,51.621244,-115.608378,347.216156005859,,,48.1372451782227,166.917266845703,,,,,22,
PL04,51.621244,-115.608378,352.868438720703,,,29.6557693481445,210.340789794922,,,,,22,
PL04,51.621244,-115.608378,367.194366455078,,,22.3087940216064,223.744094848633,,,,,22,
PL04,51.621244,-115.608378,373.439819335938,,,9.00038146972656,326.23583984375,,,,,22,
MT07,51.621244,-115.608378,373.865417480469,,,6.62573909759521,172.447784423828,,,,,12,
MT07,51.621244,-115.608378,372.278472900391,,,23.9981117248535,191.017150878906,,,,,12,
PL04,51.621244,-115.608378,379.981567382813,,,26.2536792755127,215.164993286133,,,,,22,
PL04,51.621244,-115.608378,392.443359375,,,23.2441692352295,193.181793212891,,,,,22,
PL04,51.621244,-115.608378,387.050628662109,,,21.7677669525146,180.848815917969,,,,,22,
PL04,51.621244,-115.608378,392.873413085938,,,27.879825592041,210.210632324219,,,,,22,
PL04,51.621244,-115.608378,405.759490966797,,,23.9504375457764,218.456344604492,,,,,22,
PL04,51.621244,-115.608378,412.738037109375,,,4.89537954330444,218.330780029297,,,,,22,
PL04,51.621244,-115.608378,409.808532714844,,,15.5451965332031,59.4713706970215,,,,,22,
PL04,51.621244,-115.608378,394.880462646484,,,29.3614101409912,77.4809112548828,,,,,22,
PL03,51.621244,-115.608378,371.582427978516,,,30.2751884460449,58.2227096557617,,,,,21,
