fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
PL02,51.621244,-115.608378,478.070343017578,,,,,,,,,20,
PL02,51.621244,-115.608378,471.678405761719,,,,,,,,,20,
PL02,51.621244,-115.608378,464.043975830078,,,,,,,,,20,
PL02,51.621244,-115.608378,456.323608398438,,,,,,,,,20,
PL02,51.621244,-115.608378,448.791687011719,,,,,,,,,20,
PL02,51.621244,-115.608378,442.45068359375,,,,,,,,,20,
PL02,51.621244,-115.608378,437.687622070313,,,,,,,,,20,
PL02,51.621244,-115.608378,438.261413574219,,,,,,,,,20,
PL02,51.621244,-115.608378,443.155792236328,,,,,,,,,20,
PL02,51.621244,-115.608378,450.155792236328,,,,,,,,,20,
PL02,51.621244,-115.608378,451.922515869141,,,,,,,,,20,
PL02,51.621244,-115.608378,447.346740722656,,,,,,,,,20,
PL02,51.621244,-115.608378,439.542724609375,,,,,,,,,20,
PL02,51.621244,-115.608378,431.934661865234,,,,,,,,,20,
PL02,51.621244,-115.608378,426.728637695313,,,,,,,,,20,
PL02,51.621244,-115.608378,212.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,216.693466186523,,,,,,,,,20,
PL02,51.621244,-115.608378,221.095474243164,,,,,,,,,20,
PL02,51.621244,-115.608378,224.413650512695,,,,,,,,,20,
PL02,51.621244,-115.608378,227.829147338867,,,,,,,,,20,
PL02,51.621244,-115.608378,228.952117919922,,,,,,,,,20,
PL02,51.621244,-115.608378,230.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,230.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,229.488220214844,,,,,,,,,20,
PL02,51.621244,-115.608378,225.226379394531,,,,,,,,,20,
PL02,51.621244,-115.608378,218.311553955078,,,,,,,,,20,
PL02,51.621244,-115.608378,212.728637695313,,,,,,,,,20,
PL02,51.621244,-115.608378,210.384582519531,,,,,,,,,20,
PL02,51.621244,-115.608378,212.256286621094,,,,,,,,,20,
PL02,51.621244,-115.608378,215.474761962891,,,,,,,,,20,
PL02,51.621244,-115.608378,218.982833862305,,,,,,,,,20,
PL02,51.621244,-115.608378,222.234619140625,,,,,,,,,20,
PL02,51.621244,-115.608378,226.031188964844,,,,,,,,,20,
PL02,51.621244,-115.608378,228.416580200195,,,,,,,,,20,
PL02,51.621244,-115.608378,229.819091796875,,,,,,,,,20,
PL02,51.621244,-115.608378,230.482971191406,,,,,,,,,20,
PL02,51.621244,-115.608378,231.221099853516,,,,,,,,,20,
PL02,51.621244,-115.608378,232.844223022461,,,,,,,,,20,
PL02,51.621244,-115.608378,235.540573120117,,,,,,,,,20,
PL02,51.621244,-115.608378,238.555435180664,,,,,,,,,20,
PL02,51.621244,-115.608378,242.088638305664,,,,,,,,,20,
PL02,51.621244,-115.608378,245.979904174805,,,,,,,,,20,
PL02,51.621244,-115.608378,248.809051513672,,,,,,,,,20,
PL02,51.621244,-115.608378,251.487213134766,,,,,,,,,20,
PL02,51.621244,-115.608378,251.617782592773,,,,,,,,,20,
PL02,51.621244,-115.608378,250.465667724609,,,,,,,,,20,
PL02,51.621244,-115.608378,248.2412109375,,,,,,,,,20,
PL02,51.621244,-115.608378,247.04020690918,,,,,,,,,20,
PL02,51.621244,-115.608378,246.173278808594,,,,,,,,,20,
PL02,51.621244,-115.608378,244.331665039063,,,,,,,,,20,
PL02,51.621244,-115.608378,241.840728759766,,,,,,,,,20,
PL02,51.621244,-115.608378,236.166839599609,,,,,,,,,20,
PL02,51.621244,-115.608378,229.090927124023,,,,,,,,,20,
PL02,51.621244,-115.608378,221.889404296875,,,,,,,,,20,
PL02,51.621244,-115.608378,216.089874267578,,,,,,,,,20,
PL02,51.621244,-115.608378,212.260192871094,,,,,,,,,20,
PL02,51.621244,-115.608378,209.592971801758,,,,,,,,,20,
PL02,51.621244,-115.608378,209.509704589844,,,,,,,,,20,
PL02,51.621244,-115.608378,211.98762512207,,,,,,,,,20,
PL02,51.621244,-115.608378,215.422103881836,,,,,,,,,20,
PL03,51.621244,-115.608378,217.486175537109,,,,,,,,,21,
PL03,51.621244,-115.608378,219.074645996094,,,,,,,,,21,
PL03,51.621244,-115.608378,219.472366333008,,,,,,,,,21,
PL03,51.621244,-115.608378,220.12060546875,,,,,,,,,21,
PL03,51.621244,-115.608378,223.421249389648,,,,,,,,,21,
PL03,51.621244,-115.608378,227.541320800781,,,,,,,,,21,
PL04,51.621244,-115.608378,230.510650634766,,,,,,,,,22,
PL04,51.621244,-115.608378,232.814071655273,,,,,,,,,22,
PL04,51.621244,-115.608378,233.36181640625,,,,,,,,,22,
PL04,51.621244,-115.608378,233.36181640625,,,,,,,,,22,
PL04,51.621244,-115.608378,234.0,,,,,,,,,22,
PL04,51.621244,-115.608378,236.793518066406,,,,,,,,,22,
PL04,51.621244,-115.608378,240.572937011719,,,,,,,,,22,
PL04,51.621244,-115.608378,243.91960144043,,,,,,,,,22,
PL04,51.621244,-115.608378,247.522613525391,,,,,,,,,22,
PL04,51.621244,-115.608378,251.125625610352,,,,,,,,,22,
PL04,51.621244,-115.608378,254.329467773438,,,,,,,,,22,
PL04,51.621244,-115.608378,254.736389160156,,,,,,,,,22,
PL04,51.621244,-115.608378,252.618087768555,,,,,,,,,22,
PL04,51.621244,-115.608378,249.351760864258,,,,,,,,,22,
PL03,51.621244,-115.608378,247.979187011719,,,,,,,,,21,
PL03,51.621244,-115.608378,248.87922668457,,,,,,,,,21,
PL03,51.621244,-115.608378,251.155426025391,,,,,,,,,21,
PL03,51.621244,-115.608378,253.809051513672,,,,,,,,,21,
PL03,51.621244,-115.608378,254.472366333008,,,,,,,,,21,
PL03,51.621244,-115.608378,255.505599975586,,,,,,,,,21,
PL03,51.621244,-115.608378,255.944717407227,,,,,,,,,21,
PL03,51.621244,-115.608378,256.167846679688,,,,,,,,,21,
PL03,51.621244,-115.608378,256.417083740234,,,,,,,,,21,
PL03,51.621244,-115.608378,256.417083740234,,,,,,,,,21,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,256.189208984375,,,,,,,,,20,
PL02,51.621244,-115.608378,255.584121704102,,,,,,,,,20,
PL04,51.621244,-115.608378,254.999313354492,,,,,,,,,22,
PL04,51.621244,-115.608378,254.512710571289,,,,,,,,,22,
PL04,51.621244,-115.608378,255.080017089844,,,,,,,,,22,
PL04,51.621244,-115.608378,255.647338867188,,,,,,,,,22,
PL04,51.621244,-115.608378,255.20100402832,,,,,,,,,22,
PL04,51.621244,-115.608378,253.110549926758,,,,,,,,,22,
PL04,51.621244,-115.608378,250.055282592773,,,,,,,,,22,
PL04,51.621244,-115.608378,245.542709350586,,,,,,,,,22,
PL04,51.621244,-115.608378,242.172317504883,,,,,,,,,22,
PL04,51.621244,-115.608378,239.502517700195,,,,,,,,,22,
PL04,51.621244,-115.608378,236.206024169922,,,,,,,,,22,
PL04,51.621244,-115.608378,231.92951965332,,,,,,,,,22,
PL04,51.621244,-115.608378,225.898834228516,,,,,,,,,22,
PL04,51.621244,-115.608378,219.054092407227,,,,,,,,,22,
PL04,51.621244,-115.608378,215.01335144043,,,,,,,,,22,
PL04,51.621244,-115.608378,215.625366210938,,,,,,,,,22,
PL03,51.621244,-115.608378,221.814605712891,,,,,,,,,21,
PL03,51.621244,-115.608378,227.567840576172,,,,,,,,,21,
PL03,51.621244,-115.608378,230.892105102539,,,,,,,,,21,
PL03,51.621244,-115.608378,231.417083740234,,,,,,,,,21,
PL03,51.621244,-115.608378,230.085296630859,,,,,,,,,21,
PL03,51.621244,-115.608378,229.894882202148,,,,,,,,,21,
PL03,51.621244,-115.608378,229.472366333008,,,,,,,,,21,
PL03,51.621244,-115.608378,229.472366333008,,,,,,,,,21,
PL03,51.621244,-115.608378,229.472366333008,,,,,,,,,21,
PL03,51.621244,-115.608378,229.472366333008,,,,,,,,,21,
PL02,51.621244,-115.608378,229.472366333008,,,,,,,,,20,
PL02,51.621244,-115.608378,229.472366333008,,,,,,,,,20,
PL02,51.621244,-115.608378,229.472366333008,,,,,,,,,20,
PL02,51.621244,-115.608378,228.7587890625,,,,,,,,,20,
PL02,51.621244,-115.608378,228.954925537109,,,,,,,,,20,
PL02,51.621244,-115.608378,231.468704223633,,,,,,,,,20,
PL02,51.621244,-115.608378,236.63818359375,,,,,,,,,20,
PL02,51.621244,-115.608378,243.189407348633,,,,,,,,,20,
PL02,51.621244,-115.608378,249.364074707031,,,,,,,,,20,
PL02,51.621244,-115.608378,253.396987915039,,,,,,,,,20,
PL02,51.621244,-115.608378,256.527648925781,,,,,,,,,20,
PL02,51.621244,-115.608378,259.978729248047,,,,,,,,,20,
PL02,51.621244,-115.608378,263.508178710938,,,,,,,,,20,
PL02,51.621244,-115.608378,268.060302734375,,,,,,,,,20,
PL02,51.621244,-115.608378,272.37646484375,,,,,,,,,20,
PL02,51.621244,-115.608378,275.889434814453,,,,,,,,,20,
PL02,51.621244,-115.608378,277.79248046875,,,,,,,,,20,
PL02,51.621244,-115.608378,278.63818359375,,,,,,,,,20,
PL02,51.621244,-115.608378,282.025115966797,,,,,,,,,20,
PL02,51.621244,-115.608378,291.477386474609,,,,,,,,,20,
PL02,51.621244,-115.608378,306.206024169922,,,,,,,,,20,
PL02,51.621244,-115.608378,318.959808349609,,,,,,,,,20,
PL02,51.621244,-115.608378,323.105529785156,,,,,,,,,20,
PL02,51.621244,-115.608378,318.929290771484,,,,,,,,,20,
PL03,51.621244,-115.608378,311.974884033203,,,,,,,,,21,
PL03,51.621244,-115.608378,305.783905029297,,,,,,,,,21,
PL03,51.621244,-115.608378,303.896240234375,,,,,,,,,21,
PL03,51.621244,-115.608378,303.866607666016,,,,,,,,,21,
PL03,51.621244,-115.608378,303.761627197266,,,,,,,,,21,
PL02,51.621244,-115.608378,304.082061767578,,,,,,,,,20,
PL02,51.621244,-115.608378,303.582916259766,,,,,,,,,20,
PL02,51.621244,-115.608378,304.427734375,,,,,,,,,20,
PL02,51.621244,-115.608378,308.768829345703,,,,,,,,,20,
PL02,51.621244,-115.608378,314.773864746094,,,,,,,,,20,
PL02,51.621244,-115.608378,322.222076416016,,,,,,,,,20,
PL02,51.621244,-115.608378,327.715087890625,,,,,,,,,20,
PL02,51.621244,-115.608378,332.786895751953,,,,,,,,,20,
PL02,51.621244,-115.608378,337.246246337891,,,,,,,,,20,
PL02,51.621244,-115.608378,340.947814941406,,,,,,,,,20,
PL02,51.621244,-115.608378,344.432159423828,,,,,,,,,20,
PL02,51.621244,-115.608378,346.491607666016,,,,,,,,,20,
PL02,51.621244,-115.608378,350.045227050781,,,,,,,,,20,
PL02,51.621244,-115.608378,355.663116455078,,,,,,,,,20,
PL02,51.621244,-115.608378,364.496765136719,,,,,,,,,20,
PL02,51.621244,-115.608378,373.266326904297,,,,,,,,,20,
PL02,51.621244,-115.608378,379.912780761719,,,,,,,,,20,
PL02,51.621244,-115.608378,382.168518066406,,,,,,,,,20,
PL02,51.621244,-115.608378,383.293640136719,,,,,,,,,20,
PL02,51.621244,-115.608378,385.061950683594,,,,,,,,,20,
PL02,51.621244,-115.608378,387.336669921875,,,,,,,,,20,
PL02,51.621244,-115.608378,391.427124023438,,,,,,,,,20,
PL02,51.621244,-115.608378,395.221069335938,,,,,,,,,20,
PL02,51.621244,-115.608378,399.426666259766,,,,,,,,,20,
PL02,51.621244,-115.608378,403.236175537109,,,,,,,,,20,
PL02,51.621244,-115.608378,406.330108642578,,,,,,,,,20,
PL02,51.621244,-115.608378,409.417083740234,,,,,,,,,20,
PL02,51.621244,-115.608378,409.590362548828,,,,,,,,,20,
PL02,51.621244,-115.608378,409.889434814453,,,,,,,,,20,
PL02,51.621244,-115.608378,410.658294677734,,,,,,,,,20,
PL02,51.621244,-115.608378,412.371032714844,,,,,,,,,20,
PL02,51.621244,-115.608378,414.848937988281,,,,,,,,,20,
PL02,51.621244,-115.608378,417.688446044922,,,,,,,,,20,
PL02,51.621244,-115.608378,420.392730712891,,,,,,,,,20,
PL02,51.621244,-115.608378,424.202301025391,,,,,,,,,20,
PL02,51.621244,-115.608378,427.464141845703,,,,,,,,,20,
PL02,51.621244,-115.608378,429.620452880859,,,,,,,,,20,
PL02,51.621244,-115.608378,429.678405761719,,,,,,,,,20,
PL02,51.621244,-115.608378,429.055267333984,,,,,,,,,20,
PL02,51.621244,-115.608378,432.170867919922,,,,,,,,,20,
PL02,51.621244,-115.608378,442.337249755859,,,,,,,,,20,
PL02,51.621244,-115.608378,457.783935546875,,,,,,,,,20,
PL02,51.621244,-115.608378,471.437194824219,,,,,,,,,20,
PL02,51.621244,-115.608378,479.914581298828,,,,,,,,,20,
PL02,51.621244,-115.608378,482.783905029297,,,,,,,,,20,
PL02,51.621244,-115.608378,481.030151367188,,,,,,,,,20,
PL02,51.621244,-115.608378,478.070343017578,,,,,,,,,20,
PL02,51.621244,-115.608378,471.678405761719,,,,,,,,,20,
PL02,51.621244,-115.608378,464.472351074219,,,,,,,,,20,
PL02,51.621244,-115.608378,456.477386474609,,,,,,,,,20,
PL02,51.621244,-115.608378,448.070343017578,,,,,,,,,20,
PL02,51.621244,-115.608378,440.381896972656,,,,,,,,,20,
PL02,51.621244,-115.608378,434.558563232422,,,,,,,,,20,
PL02,51.621244,-115.608378,434.554077148438,,,,,,,,,20,
PL02,51.621244,-115.608378,439.552764892578,,,,,,,,,20,
PL02,51.621244,-115.608378,446.552764892578,,,,,,,,,20,
PL02,51.621244,-115.608378,448.718597412109,,,,,,,,,20,
PL02,51.621244,-115.608378,444.728637695313,,,,,,,,,20,
PL02,51.621244,-115.608378,437.207092285156,,,,,,,,,20,
PL02,51.621244,-115.608378,430.166351318359,,,,,,,,,20,
PL02,51.621244,-115.608378,425.055267333984,,,,,,,,,20,
PL02,51.621244,-115.608378,214.673370361328,,,,,,,,,20,
PL02,51.621244,-115.608378,220.286102294922,,,,,,,,,20,
PL02,51.621244,-115.608378,224.955429077148,,,,,,,,,20,
PL02,51.621244,-115.608378,227.552764892578,,,,,,,,,20,
PL02,51.621244,-115.608378,230.217391967773,,,,,,,,,20,
PL02,51.621244,-115.608378,230.683410644531,,,,,,,,,20,
PL02,51.621244,-115.608378,232.673370361328,,,,,,,,,20,
PL02,51.621244,-115.608378,232.673370361328,,,,,,,,,20,
PL02,51.621244,-115.608378,232.065322875977,,,,,,,,,20,
PL02,51.621244,-115.608378,228.981964111328,,,,,,,,,20,
PL02,51.621244,-115.608378,223.649978637695,,,,,,,,,20,
PL02,51.621244,-115.608378,218.733673095703,,,,,,,,,20,
PL02,51.621244,-115.608378,216.232238769531,,,,,,,,,20,
PL02,51.621244,-115.608378,217.466583251953,,,,,,,,,20,
PL02,51.621244,-115.608378,219.446807861328,,,,,,,,,20,
PL02,51.621244,-115.608378,222.050247192383,,,,,,,,,20,
PL02,51.621244,-115.608378,224.522842407227,,,,,,,,,20,
PL02,51.621244,-115.608378,227.036285400391,,,,,,,,,20,
PL02,51.621244,-115.608378,228.618087768555,,,,,,,,,20,
PL02,51.621244,-115.608378,230.370651245117,,,,,,,,,20,
PL02,51.621244,-115.608378,231.027069091797,,,,,,,,,20,
PL02,51.621244,-115.608378,232.567840576172,,,,,,,,,20,
PL02,51.621244,-115.608378,233.906723022461,,,,,,,,,20,
PL02,51.621244,-115.608378,236.542709350586,,,,,,,,,20,
PL02,51.621244,-115.608378,239.32160949707,,,,,,,,,20,
PL02,51.621244,-115.608378,242.058456420898,,,,,,,,,20,
PL02,51.621244,-115.608378,244.62663269043,,,,,,,,,20,
PL02,51.621244,-115.608378,246.647048950195,,,,,,,,,20,
PL02,51.621244,-115.608378,248.608047485352,,,,,,,,,20,
PL02,51.621244,-115.608378,249.538223266602,,,,,,,,,20,
PL02,51.621244,-115.608378,249.990158081055,,,,,,,,,20,
PL02,51.621244,-115.608378,249.597869873047,,,,,,,,,20,
PL02,51.621244,-115.608378,248.914566040039,,,,,,,,,20,
PL02,51.621244,-115.608378,247.713562011719,,,,,,,,,20,
PL02,51.621244,-115.608378,245.116683959961,,,,,,,,,20,
PL02,51.621244,-115.608378,242.556350708008,,,,,,,,,20,
PL02,51.621244,-115.608378,238.165832519531,,,,,,,,,20,
PL02,51.621244,-115.608378,232.018005371094,,,,,,,,,20,
PL02,51.621244,-115.608378,226.688613891602,,,,,,,,,20,
PL02,51.621244,-115.608378,222.010055541992,,,,,,,,,20,
PL02,51.621244,-115.608378,218.95979309082,,,,,,,,,20,
PL02,51.621244,-115.608378,216.636581420898,,,,,,,,,20,
PL02,51.621244,-115.608378,215.809051513672,,,,,,,,,20,
PL02,51.621244,-115.608378,217.653259277344,,,,,,,,,20,
PL02,51.621244,-115.608378,219.762557983398,,,,,,,,,20,
PL02,51.621244,-115.608378,221.065322875977,,,,,,,,,20,
PL02,51.621244,-115.608378,221.854293823242,,,,,,,,,20,
PL03,51.621244,-115.608378,221.346740722656,,,,,,,,,21,
PL03,51.621244,-115.608378,222.43147277832,,,,,,,,,21,
PL03,51.621244,-115.608378,226.417083740234,,,,,,,,,21,
PL03,51.621244,-115.608378,231.911895751953,,,,,,,,,21,
PL03,51.621244,-115.608378,236.963150024414,,,,,,,,,21,
PL03,51.621244,-115.608378,240.165832519531,,,,,,,,,21,
PL03,51.621244,-115.608378,240.713562011719,,,,,,,,,21,
PL04,51.621244,-115.608378,240.138336181641,,,,,,,,,22,
PL04,51.621244,-115.608378,240.113525390625,,,,,,,,,22,
PL04,51.621244,-115.608378,241.963104248047,,,,,,,,,22,
PL04,51.621244,-115.608378,244.30012512207,,,,,,,,,22,
PL04,51.621244,-115.608378,246.551696777344,,,,,,,,,22,
PL04,51.621244,-115.608378,249.924621582031,,,,,,,,,22,
PL04,51.621244,-115.608378,253.527633666992,,,,,,,,,22,
PL04,51.621244,-115.608378,256.869354248047,,,,,,,,,22,
PL04,51.621244,-115.608378,257.422119140625,,,,,,,,,22,
PL04,51.621244,-115.608378,255.020095825195,,,,,,,,,22,
PL04,51.621244,-115.608378,251.753768920898,,,,,,,,,22,
PL03,51.621244,-115.608378,249.673370361328,,,,,,,,,21,
PL03,51.621244,-115.608378,249.939697265625,,,,,,,,,21,
PL03,51.621244,-115.608378,251.760681152344,,,,,,,,,21,
PL03,51.621244,-115.608378,253.886642456055,,,,,,,,,21,
PL03,51.621244,-115.608378,254.912017822266,,,,,,,,,21,
PL03,51.621244,-115.608378,256.743713378906,,,,,,,,,21,
PL03,51.621244,-115.608378,258.038818359375,,,,,,,,,21,
PL03,51.621244,-115.608378,259.174377441406,,,,,,,,,21,
PL03,51.621244,-115.608378,259.800170898438,,,,,,,,,21,
PL03,51.621244,-115.608378,260.020111083984,,,,,,,,,21,
PL02,51.621244,-115.608378,260.020111083984,,,,,,,,,20,
PL02,51.621244,-115.608378,260.020111083984,,,,,,,,,20,
PL02,51.621244,-115.608378,260.020111083984,,,,,,,,,20,
PL02,51.621244,-115.608378,260.020111083984,,,,,,,,,20,
PL02,51.621244,-115.608378,260.020111083984,,,,,,,,,20,
PL02,51.621244,-115.608378,260.020111083984,,,,,,,,,20,
PL02,51.621244,-115.608378,259.830596923828,,,,,,,,,20,
PL02,51.621244,-115.608378,258.864318847656,,,,,,,,,20,
PL04,51.621244,-115.608378,257.886535644531,,,,,,,,,22,
PL04,51.621244,-115.608378,256.193389892578,,,,,,,,,22,
PL04,51.621244,-115.608378,255.142944335938,,,,,,,,,22,
PL04,51.621244,-115.608378,256.959808349609,,,,,,,,,22,
PL04,51.621244,-115.608378,258.489013671875,,,,,,,,,22,
PL04,51.621244,-115.608378,259.121856689453,,,,,,,,,22,
PL04,51.621244,-115.608378,257.2412109375,,,,,,,,,22,
PL04,51.621244,-115.608378,253.658294677734,,,,,,,,,22,
PL04,51.621244,-115.608378,249.341979980469,,,,,,,,,22,
PL04,51.621244,-115.608378,246.708541870117,,,,,,,,,22,
PL04,51.621244,-115.608378,244.306533813477,,,,,,,,,22,
PL04,51.621244,-115.608378,242.214660644531,,,,,,,,,22,
PL04,51.621244,-115.608378,239.395950317383,,,,,,,,,22,
PL04,51.621244,-115.608378,235.00732421875,,,,,,,,,22,
PL04,51.621244,-115.608378,230.078704833984,,,,,,,,,22,
PL04,51.621244,-115.608378,227.480392456055,,,,,,,,,22,
PL03,51.621244,-115.608378,227.374206542969,,,,,,,,,21,
PL03,51.621244,-115.608378,230.653594970703,,,,,,,,,21,
PL03,51.621244,-115.608378,233.637161254883,,,,,,,,,21,
PL03,51.621244,-115.608378,234.681732177734,,,,,,,,,21,
PL03,51.621244,-115.608378,233.873001098633,,,,,,,,,21,
PL03,51.621244,-115.608378,231.864318847656,,,,,,,,,21,
PL03,51.621244,-115.608378,230.894470214844,,,,,,,,,21,
PL03,51.621244,-115.608378,230.0,,,,,,,,,21,
PL03,51.621244,-115.608378,230.0,,,,,,,,,21,
PL03,51.621244,-115.608378,230.0,,,,,,,,,21,
PL03,51.621244,-115.608378,230.0,,,,,,,,,21,
PL03,51.621244,-115.608378,230.0,,,,,,,,,21,
PL02,51.621244,-115.608378,230.0,,,,,,,,,20,
PL02,51.621244,-115.608378,230.0,,,,,,,,,20,
PL02,51.621244,-115.608378,229.286437988281,,,,,,,,,20,
PL02,51.621244,-115.608378,229.0,,,,,,,,,20,
PL02,51.621244,-115.608378,230.673370361328,,,,,,,,,20,
PL02,51.621244,-115.608378,234.483200073242,,,,,,,,,20,
PL02,51.621244,-115.608378,238.870788574219,,,,,,,,,20,
PL02,51.621244,-115.608378,243.023666381836,,,,,,,,,20,
PL02,51.621244,-115.608378,246.099365234375,,,,,,,,,20,
PL02,51.621244,-115.608378,247.812454223633,,,,,,,,,20,
PL02,51.621244,-115.608378,250.126113891602,,,,,,,,,20,
PL02,51.621244,-115.608378,254.030151367188,,,,,,,,,20,
PL02,51.621244,-115.608378,259.321441650391,,,,,,,,,20,
PL02,51.621244,-115.608378,264.311553955078,,,,,,,,,20,
PL02,51.621244,-115.608378,269.295654296875,,,,,,,,,20,
PL02,51.621244,-115.608378,272.179748535156,,,,,,,,,20,
PL02,51.621244,-115.608378,274.544769287109,,,,,,,,,20,
PL02,51.621244,-115.608378,279.058471679688,,,,,,,,,20,
PL02,51.621244,-115.608378,288.693481445313,,,,,,,,,20,
PL02,51.621244,-115.608378,301.371795654297,,,,,,,,,20,
PL02,51.621244,-115.608378,312.7314453125,,,,,,,,,20,
PL02,51.621244,-115.608378,317.144500732422,,,,,,,,,20,
PL02,51.621244,-115.608378,314.865875244141,,,,,,,,,20,
PL02,51.621244,-115.608378,309.630615234375,,,,,,,,,20,
PL03,51.621244,-115.608378,304.728637695313,,,,,,,,,21,
PL03,51.621244,-115.608378,302.209899902344,,,,,,,,,21,
PL03,51.621244,-115.608378,300.291198730469,,,,,,,,,21,
PL03,51.621244,-115.608378,299.2412109375,,,,,,,,,21,
PL03,51.621244,-115.608378,299.919586181641,,,,,,,,,21,
PL03,51.621244,-115.608378,300.748016357422,,,,,,,,,21,
PL03,51.621244,-115.608378,302.351745605469,,,,,,,,,21,
PL03,51.621244,-115.608378,306.674743652344,,,,,,,,,21,
PL03,51.621244,-115.608378,312.371856689453,,,,,,,,,21,
PL03,51.621244,-115.608378,318.685455322266,,,,,,,,,21,
PL02,51.621244,-115.608378,324.562805175781,,,,,,,,,20,
PL02,51.621244,-115.608378,329.133361816406,,,,,,,,,20,
PL02,51.621244,-115.608378,333.497497558594,,,,,,,,,20,
PL02,51.621244,-115.608378,337.308197021484,,,,,,,,,20,
PL02,51.621244,-115.608378,340.189605712891,,,,,,,,,20,
PL02,51.621244,-115.608378,340.934661865234,,,,,,,,,20,
PL02,51.621244,-115.608378,344.040191650391,,,,,,,,,20,
PL02,51.621244,-115.608378,349.949737548828,,,,,,,,,20,
PL02,51.621244,-115.608378,359.924652099609,,,,,,,,,20,
PL02,51.621244,-115.608378,370.275787353516,,,,,,,,,20,
PL02,51.621244,-115.608378,379.677124023438,,,,,,,,,20,
PL02,51.621244,-115.608378,384.184020996094,,,,,,,,,20,
PL02,51.621244,-115.608378,387.560241699219,,,,,,,,,20,
PL02,51.621244,-115.608378,390.557800292969,,,,,,,,,20,
PL02,51.621244,-115.608378,392.959808349609,,,,,,,,,20,
PL02,51.621244,-115.608378,395.632690429688,,,,,,,,,20,
PL02,51.621244,-115.608378,398.105529785156,,,,,,,,,20,
PL02,51.621244,-115.608378,402.271362304688,,,,,,,,,20,
PL02,51.621244,-115.608378,406.825897216797,,,,,,,,,20,
PL02,51.621244,-115.608378,411.237609863281,,,,,,,,,20,
PL02,51.621244,-115.608378,415.263519287109,,,,,,,,,20,
PL02,51.621244,-115.608378,416.753753662109,,,,,,,,,20,
PL02,51.621244,-115.608378,417.386932373047,,,,,,,,,20,
PL02,51.621244,-115.608378,417.638061523438,,,,,,,,,20,
PL02,51.621244,-115.608378,418.683410644531,,,,,,,,,20,
